asset,strategy,entry_time,exit_time,direction,bars_held,entry,exit,atr_entry,pnl_r,exit_reason
XAU,bb_rsi_combo,2025-12-10 06:35:00+00:00,2025-12-10 06:41:00+00:00,BUY,6,4204.27,4205.556400099322,1.2864000993217413,1.0,tp
XAU,bb_rsi_combo,2025-12-10 07:51:00+00:00,2025-12-10 07:53:00+00:00,BUY,2,4205.22,4204.258637374129,0.9613626258710735,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 07:54:00+00:00,2025-12-10 07:55:00+00:00,BUY,1,4204.37,4203.345984092137,1.0240159078633821,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 08:11:00+00:00,2025-12-10 08:12:00+00:00,BUY,1,4202.91,4201.4441244840755,1.4658755159241765,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 08:39:00+00:00,2025-12-10 08:42:00+00:00,BUY,3,4201.7,4200.714799526833,0.9852004731667391,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 08:53:00+00:00,2025-12-10 09:00:00+00:00,BUY,7,4198.28,4196.983063269385,1.2969367306154054,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 10:33:00+00:00,2025-12-10 10:34:00+00:00,BUY,1,4190.02,4191.648321739167,1.6283217391661449,1.0,tp
XAU,bb_rsi_combo,2025-12-10 11:38:00+00:00,2025-12-10 11:41:00+00:00,SELL,3,4196.61,4195.861319198673,0.7486808013263124,1.0,tp
XAU,bb_rsi_combo,2025-12-10 11:59:00+00:00,2025-12-10 12:00:00+00:00,SELL,1,4197.33,4198.111986329595,0.7819863295951621,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 12:04:00+00:00,2025-12-10 12:05:00+00:00,SELL,1,4198.87,4199.749357195423,0.8793571954231079,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 12:57:00+00:00,2025-12-10 13:00:00+00:00,BUY,3,4196.03,4195.10418257349,0.9258174265096906,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 13:48:00+00:00,2025-12-10 13:51:00+00:00,SELL,3,4203.45,4205.054797477232,1.604797477232117,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 14:29:00+00:00,2025-12-10 14:31:00+00:00,BUY,2,4196.65,4198.368044850392,1.718044850392435,1.0,tp
XAU,bb_rsi_combo,2025-12-10 15:18:00+00:00,2025-12-10 15:23:00+00:00,BUY,5,4192.41,4194.995994984473,2.585994984473105,1.0,tp
XAU,bb_rsi_combo,2025-12-10 16:28:00+00:00,2025-12-10 16:31:00+00:00,SELL,3,4200.22,4201.451194372319,1.2311943723186336,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 16:48:00+00:00,2025-12-10 16:52:00+00:00,SELL,4,4204.05,4205.178229970524,1.128229970523361,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 17:36:00+00:00,2025-12-10 17:37:00+00:00,BUY,1,4199.3,4200.437142847536,1.1371428475358933,1.0,tp
XAU,bb_rsi_combo,2025-12-10 17:48:00+00:00,2025-12-10 17:50:00+00:00,BUY,2,4197.69,4198.716943852916,1.0269438529169188,1.0,tp
XAU,bb_rsi_combo,2025-12-10 18:27:00+00:00,2025-12-10 18:29:00+00:00,BUY,2,4194.12,4195.265229783046,1.1452297830466096,1.0,tp
XAU,bb_rsi_combo,2025-12-10 18:40:00+00:00,2025-12-10 18:50:00+00:00,BUY,10,4193.7,4194.29,1.3840750764696625,0.42627745418626334,timeout
XAU,bb_rsi_combo,2025-12-10 19:01:00+00:00,2025-12-10 19:03:00+00:00,SELL,2,4203.96,4199.734751219785,4.225248780214839,1.0,tp
XAU,bb_rsi_combo,2025-12-10 19:07:00+00:00,2025-12-10 19:09:00+00:00,SELL,2,4212.27,4217.105845186685,4.835845186684619,-1.0,sl
XAU,bb_rsi_combo,2025-12-10 19:30:00+00:00,2025-12-10 19:31:00+00:00,BUY,1,4201.1,4196.594777034143,4.5052229658575405,-1.0,sl
